,Date,Close
9170,2015-02-23,1937.4643333333333
9171,2015-02-24,1939.8466666666668
9172,2015-02-25,1942.039
9173,2015-02-26,1944.4433333333332
9174,2015-02-27,1946.732
9175,2015-03-02,1949.5036666666667
9176,2015-03-03,1952.4116666666669
9177,2015-03-04,1956.0836666666664
9178,2015-03-05,1959.275666666667
9179,2015-03-06,1962.4299999999998
9180,2015-03-09,1964.8163333333334
9181,2015-03-10,1966.948
9182,2015-03-11,1968.4393333333333
9183,2015-03-12,1969.6029999999998
9184,2015-03-13,1970.7160000000001
9185,2015-03-16,1971.5743333333335
9186,2015-03-17,1974.204
9187,2015-03-18,1976.8436666666669
9188,2015-03-19,1979.6840000000002
9189,2015-03-20,1982.5266666666664
9190,2015-03-23,1984.986666666667
9191,2015-03-24,1987.9376666666665
9192,2015-03-25,1990.8473333333334
9193,2015-03-26,1993.3660000000002
9194,2015-03-27,1996.164
9195,2015-03-30,1998.975333333333
9196,2015-03-31,2002.2886666666666
9197,2015-04-01,2004.6536666666666
9198,2015-04-02,2007.0149999999999
9199,2015-04-03,2009.8139999999999
9200,2015-04-06,2012.4153333333334
9201,2015-04-07,2014.7789999999998
9202,2015-04-08,2017.072
9203,2015-04-09,2019.265
9204,2015-04-10,2022.6636666666666
9205,2015-04-13,2026.0673333333334
9206,2015-04-14,2029.745333333333
9207,2015-04-15,2033.8010000000002
9208,2015-04-16,2038.5183333333332
9209,2015-04-17,2042.8703333333333
9210,2015-04-20,2048.0
9211,2015-04-21,2053.334
9212,2015-04-22,2058.769333333333
9213,2015-04-23,2065.53
9214,2015-04-24,2071.3303333333333
9215,2015-04-27,2077.004
9216,2015-04-28,2080.9293333333335
9217,2015-04-29,2084.735333333333
9218,2015-04-30,2087.711333333333
9219,2015-05-04,2090.8776666666668
9220,2015-05-06,2093.144
9221,2015-05-07,2094.7983333333336
9222,2015-05-08,2096.2219999999998
9223,2015-05-11,2098.716
9224,2015-05-12,2101.2816666666668
9225,2015-05-13,2104.085666666667
9226,2015-05-14,2106.7290000000003
9227,2015-05-15,2109.3306666666667
9228,2015-05-18,2112.1523333333334
9229,2015-05-19,2114.6666666666665
9230,2015-05-20,2117.7703333333334
9231,2015-05-21,2120.296333333333
9232,2015-05-22,2123.191
9233,2015-05-26,2126.012
9234,2015-05-27,2126.67
9235,2015-05-28,2127.069
9236,2015-05-29,2127.1716666666666
9237,2015-06-01,2126.5853333333334
9238,2015-06-02,2124.5433333333335
9239,2015-06-03,2121.865333333333
9240,2015-06-04,2119.4036666666666
9241,2015-06-05,2116.847333333333
9242,2015-06-08,2114.224
9243,2015-06-09,2110.578
9244,2015-06-10,2106.962
9245,2015-06-11,2103.5976666666666
9246,2015-06-12,2100.414333333333
9247,2015-06-15,2097.070666666667
9248,2015-06-16,2093.7889999999998
9249,2015-06-17,2090.543333333333
9250,2015-06-18,2088.4533333333334
9251,2015-06-19,2086.985333333333
9252,2015-06-22,2085.9733333333334
9253,2015-06-23,2085.434
9254,2015-06-24,2085.059333333333
9255,2015-06-25,2084.0893333333333
9256,2015-06-26,2083.087
9257,2015-06-29,2081.5533333333333
9258,2015-06-30,2080.236
9259,2015-07-01,2079.4706666666666
9260,2015-07-02,2078.397
9261,2015-07-03,2077.7836666666667
9262,2015-07-06,2074.7113333333336
9263,2015-07-07,2071.2709999999997
9264,2015-07-08,2068.228
9265,2015-07-09,2065.4586666666664
9266,2015-07-10,2062.671
9267,2015-07-13,2061.309333333333
9268,2015-07-14,2060.662333333333
9269,2015-07-15,2060.9873333333335
9270,2015-07-16,2061.4883333333332
9271,2015-07-17,2061.7780000000002
9272,2015-07-20,2062.0486666666666
9273,2015-07-21,2062.701666666667
9274,2015-07-22,2063.1486666666665
9275,2015-07-23,2063.4306666666666
9276,2015-07-24,2063.2236666666668
9277,2015-07-27,2063.1066666666666
9278,2015-07-28,2063.4526666666666
9279,2015-07-29,2063.5446666666667
9280,2015-07-30,2062.783
9281,2015-07-31,2062.223
9282,2015-08-03,2060.6673333333333
9283,2015-08-04,2058.8936666666664
9284,2015-08-05,2057.034666666667
9285,2015-08-06,2054.6423333333337
9286,2015-08-07,2051.9746666666665
9287,2015-08-10,2050.064
9288,2015-08-11,2047.1456666666666
9289,2015-08-12,2043.0649999999998
9290,2015-08-13,2038.9360000000001
9291,2015-08-17,2034.4063333333334
9292,2015-08-18,2031.1506666666667
9293,2015-08-19,2027.787
9294,2015-08-20,2024.3983333333333
9295,2015-08-21,2019.3403333333333
9296,2015-08-24,2012.6283333333336
9297,2015-08-25,2005.4653333333333
9298,2015-08-26,1999.9606666666666
9299,2015-08-27,1994.4636666666665
9300,2015-08-28,1989.4563333333333
9301,2015-08-31,1984.9463333333333
9302,2015-09-01,1979.6436666666668
9303,2015-09-02,1974.0303333333331
9304,2015-09-03,1969.0570000000002
9305,2015-09-04,1963.0893333333333
9306,2015-09-07,1957.6646666666666
9307,2015-09-08,1952.327
9308,2015-09-09,1948.8303333333336
9309,2015-09-10,1946.3133333333333
9310,2015-09-11,1943.7246666666665
9311,2015-09-14,1940.4346666666668
9312,2015-09-15,1938.0703333333333
9313,2015-09-16,1936.319
9314,2015-09-17,1934.5433333333333
9315,2015-09-18,1933.9653333333333
9316,2015-09-21,1932.4470000000001
9317,2015-09-22,1931.7433333333333
9318,2015-09-23,1930.343
9319,2015-09-24,1929.3973333333333
9320,2015-09-25,1928.0436666666667
9321,2015-09-30,1927.8533333333332
9322,2015-10-01,1928.622
9323,2015-10-02,1929.632
9324,2015-10-05,1931.7553333333335
9325,2015-10-06,1935.5746666666669
9326,2015-10-07,1941.4423333333332
9327,2015-10-08,1947.2056666666665
9328,2015-10-12,1951.457
9329,2015-10-13,1955.1586666666667
9330,2015-10-14,1957.5546666666667
9331,2015-10-15,1960.614
9332,2015-10-16,1964.4816666666666
9333,2015-10-19,1968.3166666666666
9334,2015-10-20,1972.4443333333331
9335,2015-10-21,1977.6756666666668
9336,2015-10-22,1982.335
9337,2015-10-23,1987.7256666666667
9338,2015-10-26,1991.5216666666665
9339,2015-10-27,1994.273
9340,2015-10-28,1997.6443333333334
9341,2015-10-29,2001.0676666666666
9342,2015-10-30,2004.1313333333333
9343,2015-11-02,2006.1243333333334
9344,2015-11-03,2008.5213333333334
9345,2015-11-04,2010.4153333333334
9346,2015-11-05,2013.2396666666666
9347,2015-11-06,2015.2066666666665
9348,2015-11-09,2017.9086666666667
9349,2015-11-10,2019.5583333333334
9350,2015-11-11,2021.3723333333335
9351,2015-11-12,2022.3906666666667
9352,2015-11-13,2022.1896666666664
9353,2015-11-16,2021.301
9354,2015-11-17,2020.8120000000001
9355,2015-11-18,2019.8863333333331
9356,2015-11-19,2019.3220000000001
9357,2015-11-20,2018.3329999999999
9358,2015-11-23,2017.7353333333333
9359,2015-11-24,2017.6433333333334
9360,2015-11-25,2017.639
9361,2015-11-26,2017.5526666666667
9362,2015-11-27,2017.5103333333332
9363,2015-11-30,2016.2336666666667
9364,2015-12-01,2015.7193333333335
9365,2015-12-02,2014.5963333333334
9366,2015-12-03,2013.632
9367,2015-12-04,2011.432
9368,2015-12-07,2008.6183333333333
9369,2015-12-08,2005.4313333333334
9370,2015-12-09,2002.289
9371,2015-12-10,1999.5526666666667
9372,2015-12-11,1996.8576666666668
9373,2015-12-14,1993.2769999999998
9374,2015-12-15,1989.4293333333335
9375,2015-12-16,1986.6503333333333
9376,2015-12-17,1984.2686666666668
9377,2015-12-18,1982.0770000000002
9378,2015-12-21,1980.5933333333332
9379,2015-12-22,1980.459
9380,2015-12-23,1980.5240000000001
9381,2015-12-24,1980.4336666666666
9382,2015-12-28,1980.1260000000002
9383,2015-12-29,1980.9023333333332
9384,2015-12-30,1980.8266666666666
9385,2016-01-04,1979.356
9386,2016-01-05,1977.4099999999999
9387,2016-01-06,1975.2623333333333
9388,2016-01-07,1971.95
9389,2016-01-08,1968.6609999999998
9390,2016-01-11,1964.8416666666667
9391,2016-01-12,1960.181
9392,2016-01-13,1956.424
9393,2016-01-14,1953.3586666666667
9394,2016-01-15,1948.5233333333333
9395,2016-01-18,1944.162
9396,2016-01-19,1940.681
9397,2016-01-20,1936.3826666666666
9398,2016-01-21,1932.2779999999998
9399,2016-01-22,1929.9576666666665
9400,2016-01-25,1928.1306666666667
9401,2016-01-26,1925.4513333333334
9402,2016-01-27,1923.7596666666666
9403,2016-01-28,1923.0636666666664
9404,2016-01-29,1922.3666666666666
9405,2016-02-01,1920.880666666667
9406,2016-02-02,1918.502
9407,2016-02-03,1915.6803333333332
9408,2016-02-04,1913.516
9409,2016-02-05,1911.0236666666667
9410,2016-02-11,1906.4343333333336
9411,2016-02-12,1901.2553333333335
9412,2016-02-15,1897.86
9413,2016-02-16,1895.2596666666666
9414,2016-02-17,1892.6806666666666
9415,2016-02-18,1892.35
9416,2016-02-19,1891.8736666666666
9417,2016-02-22,1891.5713333333333
9418,2016-02-23,1891.901
9419,2016-02-24,1891.7313333333334
9420,2016-02-25,1892.5223333333333
9421,2016-02-26,1893.499
9422,2016-02-29,1893.5116666666665
9423,2016-03-02,1895.0919999999999
9424,2016-03-03,1897.7353333333335
9425,2016-03-04,1900.308
9426,2016-03-07,1902.5823333333333
9427,2016-03-08,1905.9379999999999
9428,2016-03-09,1909.6853333333336
9429,2016-03-10,1912.682
9430,2016-03-11,1915.2813333333334
9431,2016-03-14,1918.6339999999998
9432,2016-03-15,1921.0373333333332
9433,2016-03-16,1923.3026666666667
9434,2016-03-17,1925.8336666666664
9435,2016-03-18,1928.077
9436,2016-03-21,1930.849
9437,2016-03-22,1934.387
9438,2016-03-23,1937.0156666666667
9439,2016-03-24,1939.2883333333332
9440,2016-03-25,1943.364
9441,2016-03-28,1948.2726666666667
9442,2016-03-29,1952.6963333333333
9443,2016-03-30,1956.4909999999998
9444,2016-03-31,1960.2213333333334
9445,2016-04-01,1962.3790000000001
9446,2016-04-04,1964.47
9447,2016-04-05,1966.016
9448,2016-04-06,1967.9193333333335
9449,2016-04-07,1969.9646666666667
9450,2016-04-08,1971.7473333333332
9451,2016-04-11,1973.4209999999998
9452,2016-04-12,1975.5763333333334
9453,2016-04-14,1977.8600000000001
9454,2016-04-15,1979.7446666666665
9455,2016-04-18,1981.5269999999998
9456,2016-04-19,1983.31
9457,2016-04-20,1985.3003333333334
9458,2016-04-21,1987.6053333333332
9459,2016-04-22,1989.144
9460,2016-04-25,1990.5819999999999
9461,2016-04-26,1992.1606666666667
9462,2016-04-27,1993.675
9463,2016-04-28,1994.5426666666667
9464,2016-04-29,1994.748
9465,2016-05-02,1994.2823333333333
9466,2016-05-03,1994.1706666666664
9467,2016-05-04,1993.5006666666666
9468,2016-05-09,1992.5903333333333
9469,2016-05-10,1992.4746666666667
9470,2016-05-11,1992.3509999999999
9471,2016-05-12,1992.1826666666666
9472,2016-05-13,1991.2520000000002
9473,2016-05-16,1990.111
9474,2016-05-17,1989.1846666666665
9475,2016-05-18,1988.6233333333332
9476,2016-05-19,1987.5503333333334
9477,2016-05-20,1987.0479999999998
9478,2016-05-23,1986.5123333333331
9479,2016-05-24,1985.3053333333332
9480,2016-05-25,1984.9206666666666
9481,2016-05-26,1984.4769999999999
9482,2016-05-27,1984.0720000000001
9483,2016-05-30,1982.4453333333333
9484,2016-05-31,1981.4016666666669
9485,2016-06-01,1980.5223333333336
9486,2016-06-02,1979.6473333333336
9487,2016-06-03,1978.981
9488,2016-06-07,1978.632
9489,2016-06-08,1979.0183333333334
9490,2016-06-09,1979.339
9491,2016-06-10,1979.2723333333336
9492,2016-06-13,1978.0610000000001
9493,2016-06-14,1977.0976666666668
9494,2016-06-15,1976.2536666666667
9495,2016-06-16,1975.3816666666667
9496,2016-06-17,1974.2813333333334
9497,2016-06-20,1974.4283333333335
9498,2016-06-21,1974.9246666666666
9499,2016-06-22,1975.2606666666666
9500,2016-06-23,1975.481
9501,2016-06-24,1973.7393333333334
9502,2016-06-27,1972.401333333333
9503,2016-06-28,1971.345
9504,2016-06-29,1970.9550000000002
9505,2016-06-30,1971.4089999999999
9506,2016-07-01,1972.7603333333332
9507,2016-07-04,1974.3480000000002
9508,2016-07-05,1975.5013333333334
9509,2016-07-06,1976.016
9510,2016-07-07,1976.4683333333335
9511,2016-07-08,1976.669666666667
9512,2016-07-11,1977.3153333333332
9513,2016-07-12,1978.1186666666665
9514,2016-07-13,1978.857
9515,2016-07-14,1979.725333333333
9516,2016-07-15,1980.7969999999998
9517,2016-07-18,1981.9726666666668
9518,2016-07-19,1982.1480000000001
9519,2016-07-20,1981.7606666666666
9520,2016-07-21,1981.3623333333335
9521,2016-07-22,1981.119333333333
9522,2016-07-25,1982.2279999999998
9523,2016-07-26,1984.0716666666667
9524,2016-07-27,1985.9456666666665
9525,2016-07-28,1988.2493333333334
9526,2016-07-29,1990.3423333333333
9527,2016-08-01,1991.9586666666664
9528,2016-08-02,1993.1696666666664
9529,2016-08-03,1993.243333333333
9530,2016-08-04,1993.687333333333
9531,2016-08-05,1996.7773333333332
9532,2016-08-08,2000.2530000000002
9533,2016-08-09,2003.8383333333334
9534,2016-08-10,2006.781
9535,2016-08-11,2009.3960000000002
9536,2016-08-12,2011.501
9537,2016-08-16,2013.2496666666666
9538,2016-08-17,2015.0463333333332
9539,2016-08-18,2018.4579999999999
9540,2016-08-19,2021.1966666666665
9541,2016-08-22,2023.8319999999999
9542,2016-08-23,2025.8783333333333
9543,2016-08-24,2027.6293333333333
9544,2016-08-25,2028.875
9545,2016-08-26,2029.8326666666667
9546,2016-08-29,2030.3356666666666
9547,2016-08-30,2030.9566666666665
9548,2016-08-31,2031.5486666666666
9549,2016-09-01,2032.124
9550,2016-09-02,2032.9936666666665
9551,2016-09-05,2034.6516666666669
9552,2016-09-06,2036.4586666666667
9553,2016-09-07,2037.61
9554,2016-09-08,2038.8993333333335
9555,2016-09-09,2039.4583333333333
9556,2016-09-12,2038.6346666666666
9557,2016-09-13,2037.6263333333334
9558,2016-09-19,2037.518
9559,2016-09-20,2038.5486666666666
9560,2016-09-21,2039.7473333333335
9561,2016-09-22,2040.806
9562,2016-09-23,2041.571
9563,2016-09-26,2041.682
9564,2016-09-27,2042.288
9565,2016-09-28,2042.4299999999998
9566,2016-09-29,2043.0383333333334
9567,2016-09-30,2042.900666666667
9568,2016-10-04,2043.271
9569,2016-10-05,2043.1886666666664
9570,2016-10-06,2043.4906666666668
9571,2016-10-07,2043.8786666666667
9572,2016-10-10,2044.1083333333333
9573,2016-10-11,2043.7140000000002
9574,2016-10-12,2043.4076666666665
9575,2016-10-13,2042.6723333333332
9576,2016-10-14,2042.349333333333
9577,2016-10-17,2041.945
9578,2016-10-18,2042.1376666666665
9579,2016-10-19,2042.4116666666666
9580,2016-10-20,2042.488
9581,2016-10-21,2041.5853333333332
9582,2016-10-24,2040.959
9583,2016-10-25,2040.1353333333334
9584,2016-10-26,2038.474
9585,2016-10-27,2038.0156666666667
9586,2016-10-28,2038.9470000000001
9587,2016-10-31,2039.2413333333332
9588,2016-11-01,2038.9616666666668
9589,2016-11-02,2037.4026666666666
9590,2016-11-03,2035.663
9591,2016-11-04,2033.407
9592,2016-11-07,2031.5240000000001
9593,2016-11-08,2030.0663333333332
9594,2016-11-09,2026.585
9595,2016-11-10,2024.903
9596,2016-11-11,2022.0933333333335
9597,2016-11-14,2019.7856666666667
9598,2016-11-15,2016.8746666666668
9599,2016-11-16,2014.429666666667
9600,2016-11-17,2011.6046666666666
9601,2016-11-18,2008.964
9602,2016-11-21,2005.9383333333333
9603,2016-11-22,2004.3229999999999
9604,2016-11-23,2002.797
9605,2016-11-24,2001.3243333333335
9606,2016-11-25,1999.717666666667
9607,2016-11-28,1998.0683333333334
9608,2016-11-29,1996.0003333333334
9609,2016-11-30,1994.085
9610,2016-12-01,1992.19
9611,2016-12-02,1990.1103333333335
9612,2016-12-05,1987.2976666666666
9613,2016-12-06,1985.7206666666666
9614,2016-12-07,1984.9873333333335
9615,2016-12-08,1985.219
9616,2016-12-09,1985.3946666666666
9617,2016-12-12,1986.0296666666668
9618,2016-12-13,1986.9826666666665
9619,2016-12-14,1988.9136666666668
9620,2016-12-15,1990.6753333333334
9621,2016-12-16,1992.6826666666668
9622,2016-12-19,1994.0430000000001
9623,2016-12-20,1995.3283333333336
9624,2016-12-21,1997.981
9625,2016-12-22,1999.0853333333332
9626,2016-12-23,2000.801
9627,2016-12-26,2002.9126666666666
9628,2016-12-27,2005.4006666666667
9629,2016-12-28,2006.8953333333334
9630,2016-12-29,2008.4256666666668
9631,2017-01-02,2010.145
9632,2017-01-03,2012.7423333333331
9633,2017-01-04,2014.8146666666667
9634,2017-01-05,2016.6146666666668
9635,2017-01-06,2019.2099999999998
9636,2017-01-09,2021.687333333333
9637,2017-01-10,2023.9203333333332
9638,2017-01-11,2027.1463333333334
9639,2017-01-12,2030.6016666666665
9640,2017-01-13,2033.703
9641,2017-01-16,2036.8216666666665
9642,2017-01-17,2040.4386666666664
9643,2017-01-18,2043.1280000000002
9644,2017-01-19,2045.8246666666666
9645,2017-01-20,2046.9759999999999
9646,2017-01-23,2048.3526666666667
9647,2017-01-24,2049.6366666666668
9648,2017-01-25,2050.6686666666665
9649,2017-01-26,2052.226
9650,2017-01-31,2053.2566666666667
9651,2017-02-01,2054.5313333333334
9652,2017-02-02,2055.6186666666667
9653,2017-02-03,2056.6593333333335
9654,2017-02-06,2057.9826666666663
9655,2017-02-07,2059.298666666667
9656,2017-02-08,2060.271333333333
9657,2017-02-09,2061.2090000000003
9658,2017-02-10,2062.306
9659,2017-02-13,2064.1113333333333
9660,2017-02-14,2065.7149999999997
9661,2017-02-15,2067.6383333333333
9662,2017-02-16,2068.900666666667
9663,2017-02-17,2070.0653333333335
9664,2017-02-20,2071.48
9665,2017-02-21,2073.2736666666665
9666,2017-02-22,2075.2013333333334
9667,2017-02-23,2077.2850000000003
9668,2017-02-24,2077.9166666666665
9669,2017-02-27,2077.862666666667
9670,2017-02-28,2078.357666666667
9671,2017-03-02,2079.6403333333333
9672,2017-03-03,2079.869666666667
9673,2017-03-06,2080.2303333333334
9674,2017-03-07,2080.939
9675,2017-03-08,2081.932333333333
9676,2017-03-09,2082.768
9677,2017-03-10,2083.821
9678,2017-03-13,2085.5093333333334
9679,2017-03-14,2087.182333333333
9680,2017-03-15,2089.3633333333332
9681,2017-03-16,2091.6833333333334
9682,2017-03-17,2094.8023333333335
9683,2017-03-20,2097.597333333333
9684,2017-03-21,2100.954666666667
9685,2017-03-22,2104.0576666666666
9686,2017-03-23,2107.645666666667
9687,2017-03-24,2111.081333333333
9688,2017-03-27,2113.7673333333337
9689,2017-03-28,2116.5893333333333
9690,2017-03-29,2119.6696666666667
9691,2017-03-30,2122.3623333333335
9692,2017-03-31,2124.9753333333333
9693,2017-04-03,2127.873
9694,2017-04-04,2130.43
9695,2017-04-05,2132.360666666667
9696,2017-04-06,2133.898666666667
9697,2017-04-07,2135.3686666666667
9698,2017-04-10,2136.6753333333336
9699,2017-04-11,2137.953
9700,2017-04-12,2139.1953333333336
9701,2017-04-13,2140.7273333333333
9702,2017-04-14,2142.5983333333334
9703,2017-04-17,2144.745
9704,2017-04-18,2146.558666666667
9705,2017-04-19,2147.991666666667
9706,2017-04-20,2149.9280000000003
9707,2017-04-21,2152.184333333333
9708,2017-04-24,2154.056
9709,2017-04-25,2156.1583333333333
9710,2017-04-26,2158.653
9711,2017-04-27,2160.6323333333335
9712,2017-04-28,2161.9943333333335
9713,2017-05-02,2164.083
9714,2017-05-04,2166.1783333333333
9715,2017-05-08,2170.3269999999998
9716,2017-05-10,2173.5736666666667
9717,2017-05-11,2177.8210000000004
9718,2017-05-12,2182.166333333333
9719,2017-05-15,2186.411
9720,2017-05-16,2190.6893333333333
9721,2017-05-17,2194.9706666666666
9722,2017-05-18,2199.1903333333335
9723,2017-05-19,2203.222666666667
9724,2017-05-22,2207.987
9725,2017-05-23,2213.016666666667
9726,2017-05-24,2218.5029999999997
9727,2017-05-25,2224.8763333333336
9728,2017-05-26,2232.275666666667
9729,2017-05-29,2239.913
9730,2017-05-30,2247.072
9731,2017-05-31,2253.6976666666665
9732,2017-06-01,2260.688666666667
9733,2017-06-02,2268.220666666667
9734,2017-06-05,2275.559333333333
9735,2017-06-07,2282.9506666666666
9736,2017-06-08,2290.098
9737,2017-06-09,2297.3196666666668
9738,2017-06-12,2303.4573333333333
9739,2017-06-13,2309.385666666667
9740,2017-06-14,2314.879
9741,2017-06-15,2319.9519999999998
9742,2017-06-16,2325.165
9743,2017-06-19,2330.206
9744,2017-06-20,2334.472333333333
9745,2017-06-21,2336.6313333333333
9746,2017-06-22,2339.9729999999995
9747,2017-06-23,2342.714
9748,2017-06-26,2346.135333333333
9749,2017-06-27,2349.512
9750,2017-06-28,2352.4196666666667
9751,2017-06-29,2355.839
9752,2017-06-30,2359.338
9753,2017-07-03,2362.8713333333335
9754,2017-07-04,2365.421
9755,2017-07-05,2367.974666666667
9756,2017-07-06,2370.323666666666
9757,2017-07-07,2371.555
9758,2017-07-10,2372.4483333333333
9759,2017-07-11,2373.8826666666664
9760,2017-07-12,2375.485666666667
9761,2017-07-13,2377.5559999999996
9762,2017-07-14,2379.89
9763,2017-07-17,2381.6693333333333
9764,2017-07-18,2383.5833333333335
9765,2017-07-19,2385.9100000000003
9766,2017-07-20,2388.519
9767,2017-07-21,2390.7980000000002
9768,2017-07-24,2393.9199999999996
9769,2017-07-25,2396.0933333333332
9770,2017-07-26,2398.1556666666665
9771,2017-07-27,2400.875333333334
9772,2017-07-28,2402.1806666666666
9773,2017-07-31,2403.241
